timestamp,wind,temperature,humidity,label
2026-01-01 01:57:40,4.206260855568207,23.243100002272893,44.70898794362011,0
2026-01-01 01:57:50,4.46309492846883,23.618576600638537,43.79443394290093,0
2026-01-01 01:58:00,4.846079906044093,24.382462512383615,47.31818865800617,0
2026-01-01 01:58:10,4.60579619924837,24.139552539815742,47.32681201810388,0
2026-01-01 01:58:20,5.119758877912382,24.600502146615423,47.26582620122151,0
2026-01-01 01:58:30,5.183065777949379,24.737184121384573,50.12248898881344,0
2026-01-01 01:58:40,5.4742346412982785,25.036717006212655,49.4171599612627,0
2026-01-01 01:58:50,5.7820918290407,25.12292883878785,49.13891208982643,0
2026-01-01 01:59:00,5.9473406606917045,25.409370981761707,50.223622645538185,0
2026-01-01 01:59:10,5.737434739853485,25.488972663542228,51.796518128600916,0
2026-01-01 01:59:20,6.039458453126241,25.693392602032866,53.69995737457638,0
2026-01-01 01:59:30,6.380975297113643,25.857190677379506,53.60797724743415,0
2026-01-01 01:59:40,6.126828552627825,26.11937811498404,55.14263968306644,0
2026-01-01 01:59:50,6.456390820921525,25.945709821414273,53.34791111140694,0
2026-01-01 02:00:00,6.4487400591981885,26.164571427561686,54.296158568076635,0
2026-01-01 02:00:10,6.552219929497605,26.604685500184882,56.235610507119986,0
2026-01-01 02:00:20,6.818448763970616,27.25578517709253,56.510792088527595,0
2026-01-01 02:00:30,7.372782783791479,26.802649633844357,57.52119189373329,1
2026-01-01 02:00:40,7.1149465532542715,27.467074250250953,57.505172673126864,1
2026-01-01 02:00:50,7.6106502439969566,27.047321618312544,57.104930157723395,1
2026-01-01 02:01:00,7.7861123103173435,27.315495598732742,59.129872958765795,1
2026-01-01 02:01:10,7.559905772041284,28.054452263800002,58.10081001856482,1
2026-01-01 02:01:20,3.2137885451539288,22.303818587831216,38.57586350991135,0
2026-01-01 02:01:30,3.430420493899303,22.139860018919876,37.65279584295692,0
2026-01-01 02:01:40,2.6293968548561986,22.465866083400627,41.00611141892531,0
2026-01-01 02:01:50,2.912322071429469,22.134023211633647,40.474233935774166,0
2026-01-01 02:02:00,2.7878119858092116,22.050146126306068,41.74209818114711,0
2026-01-01 02:02:10,2.7566228642588424,21.5933267485694,39.633879289488696,0
2026-01-01 02:02:20,3.3644391170683154,21.760972545693214,37.28194164830557,0
2026-01-01 02:02:30,3.19216007748931,22.24882799612242,41.99339997930311,0
2026-01-01 02:02:40,3.3214233905662476,22.80801964277186,41.45014069391342,0
2026-01-01 02:02:50,3.0991720177876307,22.057955133238757,40.03585456492743,0
2026-01-01 02:03:00,3.530631534977826,21.8031425939216,37.968972462252395,0
2026-01-01 02:03:10,2.834042344969534,22.14705971719657,36.84996023852256,0
2026-01-01 02:03:20,3.335537293454363,22.219726257823293,41.037714732750594,0
2026-01-01 02:03:30,3.4792118369857543,22.781662973500115,39.24137994360709,0
2026-01-01 02:03:40,3.167487502426739,21.93585159976702,40.00206947651198,0
2026-01-01 02:03:50,2.616968114360674,22.404585214163344,42.01221387329632,0
2026-01-01 02:04:00,3.1212304965027027,21.591210355843682,38.190999698391295,0
2026-01-01 02:04:10,3.112047980820517,22.794824444679776,39.203543653282054,0
2026-01-01 02:04:20,3.1569237012007183,22.532346872146867,41.26977713759101,0
2026-01-01 02:04:30,3.1499299315488067,22.017405867457388,40.83720927177776,0
2026-01-01 02:04:40,2.66904517280753,21.874982905159936,37.517907585385004,0
2026-01-01 02:04:50,3.1616394476307788,22.702190279326196,42.35952958782229,0
2026-01-01 02:05:00,2.757769379559116,21.940397920254455,41.397356903021596,0
2026-01-01 02:05:10,3.07838000523957,21.54775386602499,40.9340668358504,0
2026-01-01 02:05:20,2.9500592615294314,22.08475147146073,38.6566658596805,0
2026-01-01 02:05:30,3.298802597816601,22.10126609521519,41.230516018918685,0
2026-01-01 02:05:40,3.3577489677094414,21.951954542715452,39.72636850427138,0
2026-01-01 02:05:50,2.8546113707988106,21.917656227647864,38.880132480189644,0
2026-01-01 02:06:00,2.80211931944423,21.718052618473802,37.40515325240973,0
2026-01-01 02:06:10,2.9307269238955334,21.89752809900185,39.637753831193834,0
2026-01-01 02:06:20,2.4893360201759966,21.814873725464196,39.080958031183584,0
2026-01-01 02:06:30,3.315568517179681,21.80511883152203,39.472118023275236,0
2026-01-01 02:06:40,3.410776439226563,21.54457305078015,39.43089325152124,0
2026-01-01 02:06:50,3.099619574749322,21.98742433185009,38.72735704871378,0
2026-01-01 02:07:00,3.4056085428542144,22.11287496297217,40.3546267935399,0
2026-01-01 02:07:10,2.681094602526901,22.13992000982716,38.493918104736984,0
2026-01-01 02:07:20,2.7460061253400916,21.990137087707403,37.171349621868636,0
2026-01-01 02:07:30,2.881859439466948,21.953293633681902,39.0466632378934,0
2026-01-01 02:07:40,3.1625526268008954,22.65646381563663,41.69421038401592,0
2026-01-01 02:07:50,3.2045072069711416,22.1575189192865,37.108491130981584,0
2026-01-01 02:08:00,2.6446919483063933,21.800246280563453,42.5540447325219,0
2026-01-01 02:08:10,2.97757674955495,22.498756686213888,39.906993985950955,0
2026-01-01 02:08:20,2.9180632942779265,22.421772661989305,39.21075646967876,0
2026-01-01 02:08:30,2.410712243329316,21.902646408249993,39.55024270558768,0
2026-01-01 02:08:40,3.078585104802394,21.497956900297346,39.473205697294354,0
2026-01-01 02:08:50,3.805402271419222,22.118249795498837,37.725036175868816,0
2026-01-01 02:09:00,2.732302382943466,22.160835303281175,38.0627115973477,0
2026-01-01 02:09:10,3.0872558400530123,21.756849895729673,39.19131594527653,0
2026-01-01 02:09:20,3.114114434464893,21.92366347254266,40.10124052187091,0
2026-01-01 02:09:30,3.1335259414060204,22.487183660922224,39.23020545322991,0
2026-01-01 02:09:40,3.034851925222965,21.66204061863581,40.602340912581575,0
2026-01-01 02:09:50,3.1404946754817415,21.559083140065432,41.022039265664425,0
2026-01-01 02:10:00,2.8918056263801426,22.215567674057493,40.44427720709652,0
2026-01-01 02:10:10,3.1125650871471486,21.745076901188483,40.687580055327224,0
2026-01-01 02:10:20,2.785635897458739,21.89531797292871,41.24369474100417,0
2026-01-01 02:10:30,2.991800419768172,21.62539745008416,38.99833066529667,0
2026-01-01 02:10:40,2.979126537323632,22.35599502488684,42.38652895866267,0
2026-01-01 02:10:50,2.9382694205910997,20.900998062909906,39.250404735772555,0
2026-01-01 02:11:00,3.351498693534165,21.853865618795012,39.100950259239525,0
2026-01-01 02:11:10,2.666998928434222,22.307282886652693,40.32309475818443,0
2026-01-01 02:11:20,2.804750182311011,22.000738382092404,40.08450443021818,0
2026-01-01 02:11:30,2.84635628029556,21.88502099223986,40.43099335660452,0
2026-01-01 02:11:40,2.534060383989351,21.87940105459165,40.373768007570845,0
2026-01-01 02:11:50,2.7319520298337174,21.833522238045898,38.304895991439466,0
2026-01-01 02:12:00,3.428735105565309,21.754019824740666,40.48752120438481,0
2026-01-01 02:12:10,2.8661271977340745,22.274203095516082,42.772913249944615,0
2026-01-01 02:12:20,2.8080024549667653,21.93351140611594,42.30078241154826,0
2026-01-01 02:12:30,3.041353351464235,21.92212108155333,39.903717734337256,0
2026-01-01 02:12:40,3.151621282029299,22.078338098804274,41.04253104263233,0
2026-01-01 02:12:50,2.5613325780930474,22.347661836998757,39.316690710964195,0
2026-01-01 02:13:00,3.0994024940338023,22.213360340495026,38.55596945183807,0
2026-01-01 02:13:10,2.7057038405013243,22.35041871701192,42.20900601362647,0
2026-01-01 02:13:20,2.673504153891284,21.488251801658862,39.83711054393133,0
2026-01-01 02:13:30,2.760195463987198,22.39862820423178,39.300256931157705,0
2026-01-01 02:13:40,2.85946984551589,21.538122102946854,38.35689864548615,0
2026-01-01 02:13:50,3.089517553969891,22.03408377985356,35.513296043648914,0
2026-01-01 02:14:00,3.6226912626497514,21.85109100628576,41.23712350985845,0
2026-01-01 02:14:10,3.244802054632327,21.620433391670066,42.621044796873335,0
2026-01-01 02:14:20,2.918952002285201,22.237570693769058,38.343383083732625,0
2026-01-01 02:14:30,3.277191137575321,21.788408916774394,38.41516353585962,0
2026-01-01 02:14:40,3.068794238530394,22.68506708513543,39.90600321470116,0
2026-01-01 02:14:50,2.4448105074915443,21.452673984466877,42.98091399884621,0
2026-01-01 02:15:00,3.0368530315620594,21.59653439953327,39.58402591515103,0
2026-01-01 02:15:10,3.2145487202282053,22.217391751468035,40.29971565057807,0
2026-01-01 02:15:20,3.572825595688048,22.323955728664448,39.67489522839364,0
2026-01-01 02:15:30,3.2577941373368917,21.95091642656171,40.140058561414975,0
2026-01-01 02:15:40,2.691571077653421,21.96115271956994,40.22336511376956,0
2026-01-01 02:15:50,2.7961677231204862,22.028814744513497,39.681686545148274,0
2026-01-01 02:16:00,2.476700784216523,22.232897791025504,39.90103806866379,0
2026-01-01 02:16:10,3.1351966666003963,21.834557786631343,42.831531486010284,0
2026-01-01 02:16:20,2.5750699115411417,22.261277244232122,37.20168234838282,0
2026-01-01 02:16:30,3.308596313836767,21.962545524504332,41.988694971313286,0
2026-01-01 02:16:40,3.346069028597958,21.792556808387882,38.38290677505443,0
2026-01-01 02:16:50,2.808998971498286,21.392261569809264,35.751766602834145,0
2026-01-01 02:17:00,2.8333291956156215,21.47946258926577,40.72666990791841,0
2026-01-01 02:17:10,3.138499888413409,21.252103320121833,39.417218837225484,0
2026-01-01 02:17:20,3.100821350377701,22.782869813455854,39.95975223443641,0
2026-01-01 02:17:30,2.8458484149471683,22.181403485021786,38.52655894861798,0
2026-01-01 02:17:40,3.517039602020131,22.199634226186376,39.797798692739185,0
2026-01-01 02:17:50,2.7880318263499584,22.24408646783569,40.235459441452655,0
2026-01-01 02:18:00,2.9350643331685657,21.747885422373944,36.72205472899764,0
2026-01-01 02:18:10,3.3431510179261172,22.170195973296092,41.79587038546784,0
2026-01-01 02:18:20,2.860434940014576,21.884481878920205,38.396069716871764,0
2026-01-01 02:18:30,2.4639162805980455,21.777781288205254,40.306583547404465,0
2026-01-01 02:18:40,2.8868867492597223,21.86015400398578,38.200210416730606,0
2026-01-01 02:18:50,2.912323435366848,21.39421187632769,40.48238981700886,0
2026-01-01 02:19:00,3.106064358959603,21.897627775332097,42.055614540975796,0
2026-01-01 02:19:10,3.4288373406132022,22.08093151856912,42.447785348633666,0
2026-01-01 02:19:20,3.48791412170059,21.798952154467298,39.55210489358556,0
2026-01-01 02:19:30,3.0822082058016256,22.480212663389548,40.21053980477207,0
2026-01-01 02:19:40,3.219670352139796,21.91464311255714,40.98201492622347,0
2026-01-01 02:19:50,2.8580204859500853,21.21955925438455,40.21538190475774,0
2026-01-01 02:20:00,2.9323029890345795,21.965756764211502,42.26145033837052,0
2026-01-01 02:20:10,2.792354336376933,22.41668986562354,40.87531645451783,0
2026-01-01 02:20:20,3.4040009171264596,21.810261823238612,40.11015177886168,0
2026-01-01 02:20:30,2.899086401066879,21.708159012077036,40.542125975909656,0
2026-01-01 02:20:40,3.1330505161753575,21.53925264616529,38.927467197954634,0
2026-01-01 02:20:50,2.6914270423481623,21.535286462435053,39.575291654884346,0
2026-01-01 02:21:00,3.448830670027668,21.809604559045454,38.7392935964711,0
2026-01-01 02:21:10,2.9325763138455048,22.419482850566624,42.483110669632445,0
2026-01-01 02:21:20,2.887901376520749,21.797091435762475,39.10914524196955,0
2026-01-01 02:21:30,2.9681335518473966,21.236257564997082,41.97745348727901,0
2026-01-01 02:21:40,2.9452745593381384,22.012430386750005,38.98499379512798,0
2026-01-01 02:21:50,3.3013778727379472,21.30751947862203,42.242407341179856,0
2026-01-01 02:22:00,2.4798520936548996,22.13638107608865,38.47074069642372,0
2026-01-01 02:22:10,3.280328334969392,22.3387083100866,36.80915886947275,0
2026-01-01 02:22:20,3.363073050152063,21.892393381434072,39.11377435189629,0
2026-01-01 02:22:30,3.1965121841345367,21.95573385257707,38.65503665902719,0
2026-01-01 02:22:40,3.2032078565059265,21.68998632423051,39.983593244475706,0
2026-01-01 02:22:50,2.802754518610097,21.58458247166241,37.553086276808585,0
2026-01-01 02:23:00,3.0756502051426726,21.525572307440235,40.91266310421129,0
2026-01-01 02:23:10,3.214295680762096,21.816363875912405,38.95809944625528,0
2026-01-01 02:23:20,3.5094278719001197,21.65397142913155,42.35169419679471,0
2026-01-01 02:23:30,2.742149988059947,21.473147232021365,41.16404187076521,0
2026-01-01 02:23:40,2.906245151797299,22.244009267913782,39.296287952381356,0
2026-01-01 02:23:50,2.571555451366471,22.390124983391193,40.773442132665934,0
2026-01-01 02:24:00,2.8873518340943347,22.472941137636713,40.722675561791924,0
2026-01-01 02:24:10,2.7912415739565675,21.521284541429477,41.340546534083664,0
2026-01-01 02:24:20,3.1815671103054766,22.446173318952454,41.57918733535407,0
2026-01-01 02:24:30,3.067124495872292,22.912660734615535,39.073537484599456,0
2026-01-01 02:24:40,2.4491784037492383,21.686203742703157,41.71690942307514,0
2026-01-01 02:24:50,3.06291398975921,22.074070214731965,40.63816729627626,0
2026-01-01 02:25:00,3.4408747612082657,22.118170914625953,40.995171593727264,0
2026-01-01 02:25:10,2.782726040382498,22.360159435358025,40.676837978977765,0
2026-01-01 02:25:20,3.270487012817809,22.675376862298453,42.4348947782293,0
2026-01-01 02:25:30,3.2751945484076326,21.337350716928892,39.21332779560602,0
2026-01-01 02:25:40,3.2186727466688345,21.58509370361491,40.92794518016461,0
2026-01-01 02:25:50,2.6051189876777703,22.1135004094646,38.51818998864888,0
2026-01-01 02:26:00,2.914149408993609,21.154053481993202,39.68646835052296,0
2026-01-01 02:26:10,3.1600455230473585,21.571659032526224,42.86712863070959,0
2026-01-01 02:26:20,2.8362472242086767,21.65189751059311,40.32866590005162,0
2026-01-01 02:26:30,3.023143435764938,22.073884189912434,41.406873306265986,0
2026-01-01 02:26:40,2.7680749633288557,22.000200026013452,40.29445662538653,0
2026-01-01 02:26:50,2.760655875498799,21.930879305041415,41.15788023225501,0
2026-01-01 02:27:00,2.7006976281778052,22.4146587317677,42.85233888267051,0
2026-01-01 02:27:10,3.073445812168362,22.25546406745724,41.587177487630726,0
2026-01-01 02:27:20,2.965303929435531,22.101035970951635,40.97896961076562,0
2026-01-01 02:27:30,2.6586937630347798,21.904755825475178,40.06900412087991,0
2026-01-01 02:27:40,3.3495096314518373,21.501762435354177,37.04499931687169,0
2026-01-01 02:27:50,3.2126156020553793,22.09257836901023,40.969734306588656,0
2026-01-01 02:28:00,3.460544616002265,21.737217929440636,39.43366801538656,0
2026-01-01 02:28:10,3.0553445945176634,21.72511776983088,41.3554428011055,0
2026-01-01 02:28:20,3.4007064085059873,22.24028894917434,40.7462645290427,0
2026-01-01 02:28:30,3.444144887556515,22.141489078923122,41.363364812497416,0
2026-01-01 02:28:40,3.069523291078164,22.862936693650884,40.43850677755814,0
2026-01-01 02:28:50,3.967350632352466,22.700963971810065,42.45499968473549,0
2026-01-01 02:29:00,3.7077865521164317,22.913588337823377,44.751864678481375,0
2026-01-01 02:29:10,3.502438268692984,23.583089615826456,44.33802348110171,0
2026-01-01 02:29:20,3.9252623370952238,23.077406282085228,46.34305969387487,0
2026-01-01 02:29:30,4.144231957344787,23.253994846821215,46.47064787569806,0
2026-01-01 02:29:40,4.567710575257183,23.518622327039083,46.21662497540462,0
2026-01-01 02:29:50,4.461516129938611,24.33024641952678,47.7280376315398,0
2026-01-01 02:30:00,4.939734573097722,24.308498318374106,49.09452145820071,0
2026-01-01 02:30:10,4.999937265477645,24.04543776237376,48.4494739128323,0
2026-01-01 02:30:20,5.583876076574089,24.295572152044247,48.30520389997269,0
2026-01-01 02:30:30,5.416622540953624,24.783828545298277,48.35102975295602,0
2026-01-01 02:30:40,5.7243715712460945,25.696012216605176,50.19613145902391,0
2026-01-01 02:30:50,5.485853008719466,24.735311842483956,50.92464264788784,0
2026-01-01 02:31:00,6.054108801996585,25.542550323948614,51.33092949241448,0
2026-01-01 02:31:10,5.882145669642139,25.272350910184574,52.834751326324884,0
2026-01-01 02:31:20,6.349420990943783,25.336281063992782,54.25650564484735,0
2026-01-01 02:31:30,6.448147577512133,26.419878393543737,51.99120558484822,0
2026-01-01 02:31:40,6.226835168916912,26.15530920706981,54.5027844268952,0
2026-01-01 02:31:50,7.025938831252059,26.61182367414454,54.42398538985463,0
2026-01-01 02:32:00,6.628059491800156,26.969000171815747,54.36862790758262,0
2026-01-01 02:32:10,7.325693710954464,26.714684605118048,57.59058207261785,0
2026-01-01 02:32:20,7.302452924678523,26.958901353167263,56.147270294840546,1
2026-01-01 02:32:30,7.265151757864118,27.328495007712572,57.410489829551054,1
2026-01-01 02:32:40,7.381237718386259,27.350310576904707,58.07857702971915,1
2026-01-01 02:32:50,7.2409198477837045,27.73745043443661,57.68694544194987,1
2026-01-01 02:33:00,7.602666852692184,27.29379669586679,57.53944083546544,1
2026-01-01 02:33:10,2.5933657490663133,22.797133050108012,38.83105660071785,0
2026-01-01 02:33:20,3.1201444159518985,22.05242607448634,39.88383480891101,0
2026-01-01 02:33:30,2.641411870920227,21.28130479480878,42.23556920528947,0
2026-01-01 02:33:40,2.9160568972868983,21.614184882035925,40.7589483301838,0
2026-01-01 02:33:50,2.781518339278016,22.03231665188879,38.97841725907798,0
2026-01-01 02:34:00,3.0637722091896644,22.410794505327893,41.658850636535966,0
2026-01-01 02:34:10,2.830815753582527,22.049566970537057,38.812435974148606,0
2026-01-01 02:34:20,2.5269010553427007,21.678870222419665,39.88904070460843,0
2026-01-01 02:34:30,2.977300318702251,21.69747063014857,40.25882528770629,0
2026-01-01 02:34:40,3.151676772550762,22.595645243331315,43.40717461813419,0
2026-01-01 02:34:50,2.8786807730448114,21.717308094592305,41.34797268802735,0
2026-01-01 02:35:00,3.1307926168500138,20.987101565912127,41.023104235093946,0
2026-01-01 02:35:10,3.03785337109859,22.551665035279,39.8749297833423,0
2026-01-01 02:35:20,2.7975197943628345,21.838769604373987,42.9873299533071,0
2026-01-01 02:35:30,2.750381608545043,22.052657826767714,39.115648924011396,0
2026-01-01 02:35:40,2.6122123958543213,21.787132574749123,39.08896835018168,0
2026-01-01 02:35:50,2.9768336864330864,22.13033634085917,41.812521726360345,0
2026-01-01 02:36:00,3.075770653798987,22.553812819037564,40.66629749093601,0
2026-01-01 02:36:10,3.330396887320729,21.391361262946933,42.62010840626252,0
2026-01-01 02:36:20,3.6817304161340645,22.355614848911955,40.860616631506616,0
2026-01-01 02:36:30,2.6171086750384993,22.560159917918114,40.83133705591906,0
2026-01-01 02:36:40,3.2086207423650897,21.543596596098904,39.83273675928559,0
2026-01-01 02:36:50,2.7585100557442317,21.793126766477574,39.17775046604613,0
2026-01-01 02:37:00,2.961703595544543,21.775756945261076,35.605826964996595,0
2026-01-01 02:37:10,3.6158916073504987,21.920892382117753,40.283666824905914,0
2026-01-01 02:37:20,3.5087168633432597,22.758915477909245,40.235040592369785,0
2026-01-01 02:37:30,3.3070591932556033,22.841469241224686,40.89459560367648,0
2026-01-01 02:37:40,2.8636356843769666,21.912538689025986,39.862900663736326,0
2026-01-01 02:37:50,2.9757364506403614,21.34495803301733,40.17940039400066,0
2026-01-01 02:38:00,3.29334466490586,21.15774122326387,41.73038551497539,0
2026-01-01 02:38:10,3.415904819178853,20.943640928262518,39.514843198683096,0
2026-01-01 02:38:20,2.696820534021326,21.793912642476702,42.29529279829503,0
2026-01-01 02:38:30,3.199478148690522,21.44246758247483,39.15080711708865,0
2026-01-01 02:38:40,3.148859756208995,21.785873314972935,40.767249363042794,0
2026-01-01 02:38:50,3.580546212018069,21.641003374733117,38.03172628370832,0
2026-01-01 02:39:00,3.013566812699995,22.020479160752434,39.2473237107827,0
2026-01-01 02:39:10,2.5882603356347698,21.761030653942708,41.616852609179986,0
2026-01-01 02:39:20,3.513612085205368,21.300945396068695,40.65215509683534,0
2026-01-01 02:39:30,3.142629204757987,22.06388709147284,39.45063745378273,0
2026-01-01 02:39:40,3.383855600928048,21.113272464258372,40.75411721123622,0
2026-01-01 02:39:50,2.252018753900977,22.15937964914315,38.757403817809525,0
2026-01-01 02:40:00,2.8254653899823836,21.530448014236413,39.703093406522974,0
2026-01-01 02:40:10,3.6203719014490656,22.457079966494074,37.40118396346847,0
2026-01-01 02:40:20,2.9689706327129146,21.504378918989342,43.14376525271374,0
2026-01-01 02:40:30,3.478332717524759,22.48186977599748,39.06385193151144,0
2026-01-01 02:40:40,3.263825112341221,21.569049569206097,42.06474467502931,0
2026-01-01 02:40:50,3.0939396420039467,21.895141942452838,43.6622565132542,0
2026-01-01 02:41:00,2.8405636345922356,21.372856229853817,40.52006496640738,0
2026-01-01 02:41:10,3.753466965475327,21.99930539068972,39.65816802767401,0
2026-01-01 02:41:20,3.192162880522432,22.04923128066247,39.83030792122639,0
2026-01-01 02:41:30,2.6102350909662526,22.34103832131804,43.18085218064575,0
2026-01-01 02:41:40,3.2875157459526125,22.020664390740432,40.343612032308556,0
2026-01-01 02:41:50,3.3222954038146684,22.50123556692083,40.58750592342291,0
2026-01-01 02:42:00,3.096235717779805,22.07762077744235,38.09490836693195,0
2026-01-01 02:42:10,3.0860867562905128,21.748259160125325,38.87617657436662,0
2026-01-01 02:42:20,3.6374314209050884,22.53253562479536,42.88055125321639,0
2026-01-01 02:42:30,2.633131494133331,21.404341432840347,40.14118640168392,0
2026-01-01 02:42:40,3.3718752019324683,21.841508128759298,41.602569000541024,0
2026-01-01 02:42:50,3.1812362668765553,21.957058083714394,41.499128549016866,0
2026-01-01 02:43:00,3.37776997193604,22.458576348160292,38.539931742959446,0
2026-01-01 02:43:10,3.302140000941948,21.88934565233542,40.676337062818774,0
2026-01-01 02:43:20,3.614943628735778,22.000273127582993,41.17319500229719,0
2026-01-01 02:43:30,2.762730185499734,21.677301447916204,37.4609775767336,0
2026-01-01 02:43:40,3.0102082233216696,22.044549040736023,39.731360072475766,0
2026-01-01 02:43:50,3.118745934328777,22.304047350502543,41.581618168329115,0
2026-01-01 02:44:00,2.704258857399652,21.88633796082848,41.79214429281541,0
2026-01-01 02:44:10,3.2683941562721617,22.008881573817053,37.80861259202251,0
2026-01-01 02:44:20,3.569330105023793,21.620842913092407,38.74851543176263,0
2026-01-01 02:44:30,3.229208934471858,21.666682016703003,39.042584551454276,0
2026-01-01 02:44:40,2.9292090038367085,22.297674284126014,40.63231912530484,0
2026-01-01 02:44:50,3.0800455188886207,21.396724858258427,38.26453228728656,0
2026-01-01 02:45:00,2.703012662234396,21.985996955997507,38.783498704556735,0
2026-01-01 02:45:10,2.6657860649514022,21.849063169220877,41.075925371738165,0
2026-01-01 02:45:20,3.1224158540510265,22.220319028909465,40.66716071174739,0
2026-01-01 02:45:30,2.7523038951593572,21.546241446917403,41.844661336782906,0
2026-01-01 02:45:40,3.048146887192044,22.885012415758897,39.459941096864526,0
2026-01-01 02:45:50,2.781576870643404,21.948440326352724,40.51098120461821,0
2026-01-01 02:46:00,3.2194140757724976,22.236168824500584,39.786780194589184,0
2026-01-01 02:46:10,3.101606195376507,22.160767582069568,38.91705500931231,0
2026-01-01 02:46:20,2.6570942063778813,22.328063274702195,39.90296709245122,0
2026-01-01 02:46:30,3.0218622294046544,21.91850914878336,42.709774315993016,0
2026-01-01 02:46:40,2.6641361614850494,21.842588057612108,40.26804207521571,0
2026-01-01 02:46:50,3.368764435289115,22.03644034664245,42.709802007189,0
2026-01-01 02:47:00,3.3826172213997046,21.93931422656911,40.80003886705818,0
2026-01-01 02:47:10,3.2518405513555213,22.189220371293285,41.40599093773132,0
2026-01-01 02:47:20,3.2616591000218933,21.873965307522358,39.14238093706591,0
2026-01-01 02:47:30,3.0997822530972594,22.029089850961316,40.28094332473483,0
2026-01-01 02:47:40,2.7251037242779743,21.665231718481486,39.789437411642,0
2026-01-01 02:47:50,3.0922838004567588,21.590965859891163,39.545557934688546,0
2026-01-01 02:48:00,3.1272200584555354,22.015778819296298,37.84613571419721,0
2026-01-01 02:48:10,2.605255255071748,20.91108890363074,41.41381784268021,0
2026-01-01 02:48:20,3.97292789087842,22.923166500246445,39.72782639612873,0
2026-01-01 02:48:30,2.9680988992406054,21.378628880613284,42.618807004202736,0
2026-01-01 02:48:40,2.8133895583336854,22.233095033269546,40.74531038576139,0
2026-01-01 02:48:50,3.320931436495155,21.33785244743768,39.57174445454333,0
2026-01-01 02:49:00,2.3944536406834085,22.058025498383753,41.189763532328016,0
2026-01-01 02:49:10,2.963382860363617,21.43635722889761,39.38704613119499,0
2026-01-01 02:49:20,2.8570638646019137,22.156383971504145,40.3216785413765,0
2026-01-01 02:49:30,3.2002786278600306,21.901455455443987,40.485163504530995,0
2026-01-01 02:49:40,2.8979203240447626,22.453542999165617,42.762191041146906,0
2026-01-01 02:49:50,3.205173573591579,22.424221698004676,42.32910677871013,0
2026-01-01 02:50:00,3.9172351935521634,22.665532615109957,41.97441633740077,0
2026-01-01 02:50:10,3.4395487048501163,23.031031438792432,45.37540937347708,0
2026-01-01 02:50:20,4.055471692392935,23.193316306244885,44.32208231076699,0
2026-01-01 02:50:30,4.164448265876946,23.156095688321958,45.489946582344366,0
2026-01-01 02:50:40,4.378485637955684,23.6052839755801,44.35796730605509,0
2026-01-01 02:50:50,4.7607015863869515,23.999410823599934,45.4470791626327,0
2026-01-01 02:51:00,4.867031637403054,23.85072874848444,45.88466317415563,0
2026-01-01 02:51:10,4.681392709837276,23.66867943407357,47.80487571375154,0
2026-01-01 02:51:20,4.63377102433233,24.03146685062027,45.92441199092147,0
2026-01-01 02:51:30,5.149452728108488,24.55490386191844,48.339970453480305,0
2026-01-01 02:51:40,5.124817794399219,24.44832987396901,49.79770319687991,0
2026-01-01 02:51:50,5.389889613658302,25.094907496460845,49.11475131387578,0
2026-01-01 02:52:00,5.702879215220882,25.59098341119482,51.25283246705945,0
2026-01-01 02:52:10,5.750850569690037,25.477159691106777,51.092668158803114,0
2026-01-01 02:52:20,6.001576036938945,25.50231668435545,51.83566479411461,0
2026-01-01 02:52:30,6.209085337281501,25.501992390125416,51.65078783967669,0
2026-01-01 02:52:40,6.055624822567091,25.519918668648888,52.11605064111285,0
2026-01-01 02:52:50,6.531892501360826,25.932163745352433,54.5136144642311,0
2026-01-01 02:53:00,6.673609416417179,25.809448735968584,55.32164225088835,0
2026-01-01 02:53:10,6.995493062451676,26.301841197549546,55.753524876228326,0
2026-01-01 02:53:20,6.82870035251816,26.829301113024503,54.735501593045036,0
2026-01-01 02:53:30,6.808045376159751,26.88515484311611,56.54293772039183,1
2026-01-01 02:53:40,7.253797394610413,26.84479083253323,56.9334342712022,1
2026-01-01 02:53:50,7.553858950516147,27.386532090963236,58.18250103059921,1
2026-01-01 02:54:00,7.532643626575821,27.95151537441485,57.49049333011189,1
2026-01-01 02:54:10,7.930845392750677,28.15456732788799,59.814241426082226,1
2026-01-01 02:54:20,2.6251814390821417,21.556806783182836,37.89713789842564,0
2026-01-01 02:54:30,3.3960552591595254,22.4950615030048,40.56965145406134,0
2026-01-01 02:54:40,2.9165642309066286,21.86512474488353,38.828054939765416,0
2026-01-01 02:54:50,2.6925023058543713,22.64351234229375,41.242344535276935,0
2026-01-01 02:55:00,2.8537831751129685,22.213459198147554,42.11532070722161,0
2026-01-01 02:55:10,2.95647702128891,22.51842522471256,38.33926477479632,0
2026-01-01 02:55:20,2.6670141488891255,22.45882455113617,40.21421408866387,0
2026-01-01 02:55:30,2.826674847553747,21.710403867302958,39.70691447323446,0
2026-01-01 02:55:40,2.839148350012803,21.89438489520224,38.40805970243278,0
2026-01-01 02:55:50,2.9863605071612986,22.127809868313182,42.480425902738425,0
2026-01-01 02:56:00,3.463577150926423,22.965686924895493,39.29463461154508,0
2026-01-01 02:56:10,2.8712808369295626,21.561052672411574,37.78461260870215,0
2026-01-01 02:56:20,3.114373279943422,21.945629084057693,40.92716365381088,0
2026-01-01 02:56:30,3.452837308022307,21.386919776044028,39.705579022918094,0
